:START_ID,:END_ID,:TYPE
27640,9848,所属厂商
34816,12451,所属厂商
26767,9987,所属厂商
38563,9930,所属厂商
32274,12264,所属厂商
28240,10365,所属厂商
30160,11185,所属厂商
31436,11093,所属厂商
24052,10497,所属厂商
27966,13158,所属厂商
22624,11580,所属厂商
29906,12628,所属厂商
28491,12406,所属厂商
29132,10968,所属厂商
38705,10938,所属厂商
25157,9416,所属厂商
31842,12056,所属厂商
25582,9676,所属厂商
27819,11371,所属厂商
30436,11026,所属厂商
24015,9944,所属厂商
22916,11095,所属厂商
33557,11990,所属厂商
37229,11629,所属厂商
29690,11212,所属厂商
31888,11245,所属厂商
28382,12694,所属厂商
35395,12443,所属厂商
29182,9488,所属厂商
35962,11024,所属厂商
25992,9547,所属厂商
26982,11889,所属厂商
23127,12297,所属厂商
29658,13187,所属厂商
23139,11117,所属厂商
38082,11700,所属厂商
24233,12142,所属厂商
37478,11235,所属厂商
24681,10160,所属厂商
38630,10443,所属厂商
32837,12558,所属厂商
37653,13056,所属厂商
22934,10224,所属厂商
25698,10678,所属厂商
32798,13165,所属厂商
28025,10683,所属厂商
29655,12090,所属厂商
26776,12058,所属厂商
31064,11984,所属厂商
31875,10551,所属厂商
35195,9574,所属厂商
24489,10938,所属厂商
36029,10756,所属厂商
27670,10688,所属厂商
23620,12008,所属厂商
37871,9502,所属厂商
31248,10645,所属厂商
34405,12167,所属厂商
31104,12702,所属厂商
29279,11026,所属厂商
35354,12601,所属厂商
26135,9928,所属厂商
28679,12086,所属厂商
23176,9763,所属厂商
37240,10227,所属厂商
22867,12040,所属厂商
32216,12452,所属厂商
22056,10048,所属厂商
33353,12418,所属厂商
23184,10625,所属厂商
21662,10784,所属厂商
28196,10726,所属厂商
36162,10635,所属厂商
30621,9962,所属厂商
36355,11202,所属厂商
36609,10790,所属厂商
24647,9697,所属厂商
29037,9491,所属厂商
38676,9959,所属厂商
23790,10955,所属厂商
29832,11117,所属厂商
26474,11716,所属厂商
35999,12982,所属厂商
30086,11644,所属厂商
26644,12737,所属厂商
35086,10866,所属厂商
28102,9474,所属厂商
37214,11740,所属厂商
27780,11838,所属厂商
22722,12415,所属厂商
34322,11337,所属厂商
28267,11467,所属厂商
34552,12804,所属厂商
21977,10110,所属厂商
23552,11470,所属厂商
26185,9486,所属厂商
28628,11438,所属厂商
38469,9547,所属厂商
29690,9472,所属厂商
38568,12840,所属厂商
32667,10366,所属厂商
29003,12218,所属厂商
22808,11164,所属厂商
29174,13082,所属厂商
36724,10679,所属厂商
29791,12068,所属厂商
32260,12088,所属厂商
32072,10579,所属厂商
38530,10738,所属厂商
24413,11383,所属厂商
25540,12247,所属厂商
31802,12427,所属厂商
34777,10238,所属厂商
21990,10938,所属厂商
21744,11284,所属厂商
25950,10492,所属厂商
31796,12175,所属厂商
37715,10471,所属厂商
31481,9546,所属厂商
35679,11032,所属厂商
25845,12304,所属厂商
27288,10703,所属厂商
36215,12724,所属厂商
23309,10571,所属厂商
30285,11539,所属厂商
27955,11328,所属厂商
22604,9930,所属厂商
23564,13197,所属厂商
23856,10667,所属厂商
27635,12342,所属厂商
25684,9904,所属厂商
30712,9865,所属厂商
25416,10077,所属厂商
37877,12826,所属厂商
35966,12984,所属厂商
35483,9831,所属厂商
34873,13101,所属厂商
25034,11969,所属厂商
37110,10702,所属厂商
26630,11386,所属厂商
34897,11705,所属厂商
38527,12340,所属厂商
29527,13066,所属厂商
34163,9567,所属厂商
31097,12701,所属厂商
30881,11649,所属厂商
22333,9962,所属厂商
38524,12098,所属厂商
28392,10299,所属厂商
26264,11199,所属厂商
21774,12998,所属厂商
32975,10427,所属厂商
34251,12369,所属厂商
26257,11136,所属厂商
27994,11476,所属厂商
31728,11440,所属厂商
23721,10649,所属厂商
29433,11023,所属厂商
37515,10887,所属厂商
38353,11164,所属厂商
25601,10313,所属厂商
33145,11210,所属厂商
31318,12502,所属厂商
35294,12163,所属厂商
22239,12896,所属厂商
29761,9956,所属厂商
27192,10226,所属厂商
31145,11520,所属厂商
27499,11763,所属厂商
30819,9705,所属厂商
35048,12497,所属厂商
28144,10004,所属厂商
35553,11354,所属厂商
29858,12468,所属厂商
32944,11890,所属厂商
25978,9927,所属厂商
24498,10590,所属厂商
22931,11448,所属厂商
28926,12016,所属厂商
25297,9865,所属厂商
31504,12907,所属厂商
29195,12278,所属厂商
34004,12937,所属厂商
38653,9487,所属厂商
24553,10667,所属厂商
27764,13069,所属厂商
27478,12804,所属厂商
35856,11309,所属厂商
23655,9953,所属厂商
30838,9522,所属厂商
35944,10645,所属厂商
27990,12721,所属厂商
31548,12479,所属厂商
21779,11772,所属厂商
22552,10867,所属厂商
31144,10369,所属厂商
29493,10907,所属厂商
34586,10309,所属厂商
26538,11438,所属厂商
38121,9944,所属厂商
38581,11379,所属厂商
28225,10527,所属厂商
22807,9626,所属厂商
23990,13235,所属厂商
30000,12479,所属厂商
31190,11003,所属厂商
23422,11966,所属厂商
31118,13106,所属厂商
27228,12905,所属厂商
25872,12259,所属厂商
27967,12495,所属厂商
29595,11028,所属厂商
34145,10970,所属厂商
35808,10084,所属厂商
29621,12003,所属厂商
26334,13084,所属厂商
25591,11709,所属厂商
32941,10566,所属厂商
31904,10663,所属厂商
34734,12080,所属厂商
32215,11245,所属厂商
29934,11873,所属厂商
22589,12804,所属厂商
26158,9690,所属厂商
25381,9711,所属厂商
38437,12415,所属厂商
23065,9654,所属厂商
33868,11425,所属厂商
24736,10849,所属厂商
28211,12780,所属厂商
26188,12460,所属厂商
30810,11051,所属厂商
24646,12836,所属厂商
25811,11552,所属厂商
35021,11468,所属厂商
34769,13138,所属厂商
22660,9595,所属厂商
31897,12648,所属厂商
26150,10252,所属厂商
32319,12721,所属厂商
35582,9878,所属厂商
36664,11242,所属厂商
24391,10323,所属厂商
37766,11005,所属厂商
35802,12003,所属厂商
30873,11265,所属厂商
26724,10285,所属厂商
33644,11337,所属厂商
31125,11653,所属厂商
32671,11063,所属厂商
23830,10549,所属厂商
25124,10979,所属厂商
29972,10495,所属厂商
24203,11895,所属厂商
36573,12029,所属厂商
35571,10582,所属厂商
35684,11777,所属厂商
33228,10726,所属厂商
35172,12713,所属厂商
31103,10930,所属厂商
37907,10598,所属厂商
32940,10629,所属厂商
34258,9564,所属厂商
29674,12527,所属厂商
36457,12063,所属厂商
35785,10663,所属厂商
36338,10313,所属厂商
27386,12837,所属厂商
23535,12472,所属厂商
35439,9717,所属厂商
24038,12900,所属厂商
36372,9912,所属厂商
22973,11504,所属厂商
32637,10738,所属厂商
34199,11536,所属厂商
23083,11444,所属厂商
26787,10309,所属厂商
28488,9590,所属厂商
26370,12721,所属厂商
34076,12713,所属厂商
30146,11281,所属厂商
38118,12975,所属厂商
37004,9822,所属厂商
32545,10211,所属厂商
33262,11964,所属厂商
24641,11755,所属厂商
31984,12350,所属厂商
29282,10816,所属厂商
28777,13215,所属厂商
29340,10457,所属厂商
34522,9497,所属厂商
32706,9928,所属厂商
36505,9844,所属厂商
36118,12971,所属厂商
25134,12843,所属厂商
30895,13150,所属厂商
23591,11800,所属厂商
24254,11813,所属厂商
31508,10142,所属厂商
35460,10615,所属厂商
25427,10659,所属厂商
26127,12142,所属厂商
26919,11176,所属厂商
22110,9654,所属厂商
23607,10490,所属厂商
23120,11470,所属厂商
34168,10238,所属厂商
34128,12655,所属厂商
27923,11839,所属厂商
24629,11371,所属厂商
33492,11127,所属厂商
35993,10777,所属厂商
29032,10607,所属厂商
29486,10460,所属厂商
21813,10457,所属厂商
24598,11339,所属厂商
24292,10434,所属厂商
23925,12179,所属厂商
26437,9585,所属厂商
36366,10907,所属厂商
24650,9631,所属厂商
23702,11476,所属厂商
24639,13035,所属厂商
28860,12592,所属厂商
36139,12672,所属厂商
21800,11608,所属厂商
27581,11759,所属厂商
30449,10048,所属厂商
34856,11339,所属厂商
32638,11371,所属厂商
37593,11810,所属厂商
34598,13197,所属厂商
27609,11688,所属厂商
32318,12148,所属厂商
37947,9689,所属厂商
37394,12814,所属厂商
23734,10309,所属厂商
25940,10409,所属厂商
28263,13000,所属厂商
38319,10310,所属厂商
33687,12918,所属厂商
24184,11491,所属厂商
35037,11121,所属厂商
25240,11498,所属厂商
32939,10907,所属厂商
37000,11342,所属厂商
30832,11139,所属厂商
34829,10221,所属厂商
33921,11890,所属厂商
37775,10717,所属厂商
35639,12905,所属厂商
31114,11372,所属厂商
37309,9564,所属厂商
22664,12998,所属厂商
29465,11396,所属厂商
36051,11665,所属厂商
33225,11968,所属厂商
37995,9654,所属厂商
23443,12029,所属厂商
30455,13155,所属厂商
38238,10273,所属厂商
28122,13121,所属厂商
36470,11890,所属厂商
37891,12589,所属厂商
36430,10018,所属厂商
38239,13062,所属厂商
35610,10712,所属厂商
35458,10848,所属厂商
35820,10745,所属厂商
33971,10285,所属厂商
22161,10723,所属厂商
22361,13094,所属厂商
33694,11735,所属厂商
25794,10289,所属厂商
27326,9804,所属厂商
35281,13069,所属厂商
30813,12478,所属厂商
31203,10281,所属厂商
26289,10979,所属厂商
23385,9897,所属厂商
33585,10741,所属厂商
30698,10126,所属厂商
25050,11317,所属厂商
30363,12378,所属厂商
22083,11106,所属厂商
38168,10534,所属厂商
25885,10625,所属厂商
28166,10492,所属厂商
21751,12968,所属厂商
29061,10968,所属厂商
35766,9788,所属厂商
35069,10372,所属厂商
31573,9527,所属厂商
35987,12081,所属厂商
27403,10163,所属厂商
37506,13204,所属厂商
21849,11644,所属厂商
30682,13048,所属厂商
27826,10936,所属厂商
37987,10836,所属厂商
32232,12627,所属厂商
27227,13197,所属厂商
32766,10588,所属厂商
25543,12322,所属厂商
32757,10185,所属厂商
25522,10321,所属厂商
23824,10968,所属厂商
25782,11095,所属厂商
28281,12127,所属厂商
35232,12016,所属厂商
30012,13083,所属厂商
38268,11597,所属厂商
25597,11420,所属厂商
23490,10496,所属厂商
33290,11606,所属厂商
34549,10172,所属厂商
34305,12935,所属厂商
27452,11208,所属厂商
31079,12621,所属厂商
31781,10607,所属厂商
37393,12227,所属厂商
31521,11460,所属厂商
22176,12603,所属厂商
34650,9790,所属厂商
32992,11984,所属厂商
34175,10107,所属厂商
35580,11763,所属厂商
21982,10616,所属厂商
25517,13091,所属厂商
24087,10687,所属厂商
27665,10423,所属厂商
28783,10070,所属厂商
36069,10394,所属厂商
25587,11245,所属厂商
24833,9440,所属厂商
22317,13005,所属厂商
34878,10366,所属厂商
35765,10907,所属厂商
30545,9512,所属厂商
36803,13199,所属厂商
21644,10238,所属厂商
36773,10968,所属厂商
35751,10760,所属厂商
37144,11402,所属厂商
35742,13045,所属厂商
28710,12524,所属厂商
31745,12313,所属厂商
36419,9483,所属厂商
31044,12280,所属厂商
22247,12376,所属厂商
38199,12958,所属厂商
23058,12826,所属厂商
24632,9944,所属厂商
30908,10115,所属厂商
25706,10655,所属厂商
22380,13048,所属厂商
31891,10439,所属厂商
33811,9840,所属厂商
34440,12288,所属厂商
36241,9516,所属厂商
28882,11682,所属厂商
24162,12598,所属厂商
22242,10018,所属厂商
34923,10955,所属厂商
26409,10930,所属厂商
25968,10535,所属厂商
25864,9981,所属厂商
24049,10982,所属厂商
32832,11337,所属厂商
36674,12522,所属厂商
30866,12233,所属厂商
26973,13115,所属厂商
24596,11466,所属厂商
28472,12464,所属厂商
35960,12783,所属厂商
27793,11323,所属厂商
33188,11424,所属厂商
31893,9962,所属厂商
31459,12148,所属厂商
23539,9564,所属厂商
26624,12233,所属厂商
30906,9508,所属厂商
32351,12080,所属厂商
24750,12369,所属厂商
28519,9511,所属厂商
24903,11874,所属厂商
34554,11889,所属厂商
23881,13203,所属厂商
21911,11371,所属厂商
32042,10226,所属厂商
29155,12171,所属厂商
24788,12159,所属厂商
38328,13088,所属厂商
38009,10356,所属厂商
25181,10448,所属厂商
24832,9734,所属厂商
27940,10628,所属厂商
28406,12200,所属厂商
33529,11371,所属厂商
25319,12233,所属厂商
34612,10648,所属厂商
32863,12183,所属厂商
37051,9437,所属厂商
23237,10468,所属厂商
36564,13207,所属厂商
29068,11156,所属厂商
30472,11736,所属厂商
34628,12769,所属厂商
35831,10687,所属厂商
34800,11895,所属厂商
34470,11806,所属厂商
28362,10711,所属厂商
36969,12244,所属厂商
25445,11339,所属厂商
34286,12460,所属厂商
36504,9577,所属厂商
25357,12592,所属厂商
34594,11212,所属厂商
38403,12672,所属厂商
25228,10494,所属厂商
37199,9528,所属厂商
29490,9564,所属厂商
32560,12317,所属厂商
24664,12740,所属厂商
24076,10335,所属厂商
28868,12352,所属厂商
31166,10309,所属厂商
29497,12816,所属厂商
30948,11705,所属厂商
38209,10633,所属厂商
37337,13021,所属厂商
35263,12703,所属厂商
32722,13069,所属厂商
34387,13222,所属厂商
31263,11472,所属厂商
22077,10443,所属厂商
29822,10907,所属厂商
25595,11300,所属厂商
36276,11536,所属厂商
34578,10238,所属厂商
31943,11496,所属厂商
28316,11253,所属厂商
27867,12476,所属厂商
24026,9804,所属厂商
30964,10806,所属厂商
29599,11611,所属厂商
26371,13215,所属厂商
28016,12691,所属厂商
38596,11585,所属厂商
25254,11980,所属厂商
29686,12395,所属厂商
29611,10762,所属厂商
32219,13094,所属厂商
33469,10457,所属厂商
36109,11285,所属厂商
37322,12054,所属厂商
26080,9838,所属厂商
27824,9527,所属厂商
32885,12282,所属厂商
25664,10711,所属厂商
35442,10177,所属厂商
34362,10285,所属厂商
26051,9919,所属厂商
23937,9984,所属厂商
33261,10289,所属厂商
36933,12479,所属厂商
23658,13068,所属厂商
31842,12618,所属厂商
28231,12171,所属厂商
38447,12946,所属厂商
34329,10443,所属厂商
32663,12791,所属厂商
22011,10806,所属厂商
35625,12109,所属厂商
34621,10551,所属厂商
28036,12338,所属厂商
