:START_ID,:END_ID,:TYPE
8703,412,宜吃
3475,412,宜吃
8177,412,宜吃
1835,412,宜吃
8206,412,宜吃
9249,412,宜吃
2032,412,宜吃
8357,412,宜吃
8280,412,宜吃
1952,412,宜吃
1907,412,宜吃
9351,412,宜吃
8232,412,宜吃
2641,412,宜吃
3217,412,宜吃
7028,412,宜吃
3118,412,宜吃
4782,412,宜吃
2249,412,宜吃
3687,412,宜吃
9378,412,宜吃
9280,412,宜吃
6626,412,宜吃
8875,412,宜吃
7800,412,宜吃
4076,412,宜吃
3713,412,宜吃
4212,412,宜吃
4887,412,宜吃
8372,412,宜吃
6881,412,宜吃
1970,412,宜吃
7396,412,宜吃
8701,412,宜吃
6656,412,宜吃
2652,412,宜吃
6284,412,宜吃
9145,412,宜吃
2303,412,宜吃
2485,412,宜吃
2042,412,宜吃
8868,412,宜吃
6137,412,宜吃
8054,412,宜吃
7681,412,宜吃
7277,412,宜吃
742,412,宜吃
4230,412,宜吃
832,412,宜吃
3205,412,宜吃
4438,412,宜吃
2611,412,宜吃
7931,412,宜吃
6399,412,宜吃
4356,412,宜吃
7904,412,宜吃
6739,412,宜吃
7721,412,宜吃
2596,412,宜吃
3450,412,宜吃
3913,412,宜吃
2564,412,宜吃
8336,412,宜吃
8347,412,宜吃
8918,412,宜吃
9287,412,宜吃
3809,412,宜吃
3557,412,宜吃
6912,412,宜吃
7016,412,宜吃
3252,412,宜吃
1012,412,宜吃
5479,412,宜吃
4406,412,宜吃
4512,412,宜吃
8831,412,宜吃
8096,412,宜吃
9255,412,宜吃
7194,412,宜吃
3314,412,宜吃
9293,412,宜吃
3576,412,宜吃
1690,412,宜吃
3696,412,宜吃
1307,412,宜吃
2597,412,宜吃
1762,412,宜吃
2016,412,宜吃
2588,412,宜吃
8268,412,宜吃
5450,412,宜吃
7647,412,宜吃
7304,412,宜吃
3910,412,宜吃
2248,412,宜吃
3630,412,宜吃
8656,412,宜吃
2031,412,宜吃
7541,412,宜吃
2043,412,宜吃
3208,412,宜吃
2603,412,宜吃
3649,412,宜吃
2287,412,宜吃
5376,412,宜吃
1111,412,宜吃
1503,412,宜吃
1132,412,宜吃
1093,412,宜吃
1530,412,宜吃
2989,412,宜吃
5867,412,宜吃
1220,412,宜吃
6173,412,宜吃
2453,412,宜吃
1974,412,宜吃
7812,412,宜吃
2229,412,宜吃
2007,412,宜吃
6873,412,宜吃
3627,412,宜吃
6751,412,宜吃
2672,412,宜吃
1794,412,宜吃
6677,412,宜吃
3334,412,宜吃
8530,412,宜吃
3407,412,宜吃
5831,412,宜吃
927,412,宜吃
2254,412,宜吃
4353,412,宜吃
5369,412,宜吃
9348,412,宜吃
8325,412,宜吃
7180,412,宜吃
4158,412,宜吃
1962,412,宜吃
1964,412,宜吃
6365,412,宜吃
2296,412,宜吃
2114,412,宜吃
1285,412,宜吃
1158,412,宜吃
8700,412,宜吃
1973,412,宜吃
6911,412,宜吃
6951,412,宜吃
9271,412,宜吃
4039,412,宜吃
1175,412,宜吃
649,412,宜吃
2232,412,宜吃
7653,412,宜吃
7877,412,宜吃
7052,412,宜吃
1691,412,宜吃
2673,412,宜吃
7039,412,宜吃
4703,412,宜吃
3941,412,宜吃
3329,412,宜吃
6383,412,宜吃
5565,412,宜吃
9291,412,宜吃
2585,412,宜吃
3285,412,宜吃
9079,412,宜吃
2563,412,宜吃
7318,412,宜吃
9182,412,宜吃
2826,412,宜吃
8478,412,宜吃
2847,412,宜吃
6542,412,宜吃
3234,412,宜吃
2309,412,宜吃
3620,412,宜吃
2479,412,宜吃
7636,412,宜吃
6620,412,宜吃
5692,412,宜吃
2587,412,宜吃
8122,412,宜吃
1812,412,宜吃
2610,412,宜吃
8236,412,宜吃
7237,412,宜吃
7806,412,宜吃
2850,412,宜吃
1911,412,宜吃
7836,412,宜吃
7926,412,宜吃
3272,412,宜吃
2969,412,宜吃
7755,412,宜吃
8098,412,宜吃
5713,412,宜吃
7628,412,宜吃
7533,412,宜吃
4129,412,宜吃
2341,412,宜吃
4421,412,宜吃
8300,412,宜吃
7704,412,宜吃
8829,412,宜吃
1008,412,宜吃
3546,412,宜吃
6633,412,宜吃
8835,412,宜吃
1821,412,宜吃
2015,412,宜吃
7894,412,宜吃
9132,412,宜吃
3104,412,宜吃
9374,412,宜吃
7693,412,宜吃
2022,412,宜吃
3397,412,宜吃
3807,412,宜吃
5482,412,宜吃
2676,412,宜吃
1901,412,宜吃
8525,412,宜吃
7301,412,宜吃
8447,412,宜吃
7929,412,宜吃
7621,412,宜吃
7599,412,宜吃
7840,412,宜吃
8244,412,宜吃
3780,412,宜吃
1356,412,宜吃
7891,412,宜吃
8888,412,宜吃
8322,412,宜吃
2877,412,宜吃
8147,412,宜吃
1643,412,宜吃
1094,412,宜吃
4390,412,宜吃
4547,412,宜吃
1278,412,宜吃
6212,412,宜吃
3023,412,宜吃
2906,412,宜吃
8633,412,宜吃
8162,412,宜吃
8301,412,宜吃
3007,412,宜吃
6132,412,宜吃
1977,412,宜吃
6936,412,宜吃
7788,412,宜吃
3313,412,宜吃
6241,412,宜吃
8630,412,宜吃
7889,412,宜吃
7125,412,宜吃
2586,412,宜吃
1311,412,宜吃
7868,412,宜吃
6549,412,宜吃
7113,412,宜吃
1838,412,宜吃
2496,412,宜吃
3432,412,宜吃
1903,412,宜吃
3331,412,宜吃
2575,412,宜吃
5599,412,宜吃
1301,412,宜吃
2184,412,宜吃
2665,412,宜吃
7912,412,宜吃
4350,412,宜吃
9379,412,宜吃
3005,412,宜吃
2108,412,宜吃
2063,412,宜吃
2058,412,宜吃
8595,412,宜吃
7597,412,宜吃
3126,412,宜吃
4853,412,宜吃
5252,412,宜吃
2582,412,宜吃
4446,412,宜吃
8039,412,宜吃
7759,412,宜吃
8257,412,宜吃
6578,412,宜吃
3440,412,宜吃
2647,412,宜吃
2660,412,宜吃
4459,412,宜吃
1844,412,宜吃
5636,412,宜吃
3504,412,宜吃
3015,412,宜吃
1798,412,宜吃
7964,412,宜吃
8283,412,宜吃
6593,412,宜吃
5027,412,宜吃
7870,412,宜吃
3796,412,宜吃
8334,412,宜吃
8304,412,宜吃
2271,412,宜吃
2602,412,宜吃
8461,412,宜吃
7862,412,宜吃
9138,412,宜吃
8312,412,宜吃
1023,412,宜吃
8262,412,宜吃
8561,412,宜吃
3188,412,宜吃
7570,412,宜吃
2302,412,宜吃
3963,412,宜吃
8273,412,宜吃
7795,412,宜吃
6458,412,宜吃
7859,412,宜吃
1958,412,宜吃
9123,412,宜吃
7837,412,宜吃
2856,412,宜吃
1428,412,宜吃
1984,412,宜吃
6865,412,宜吃
6685,412,宜吃
1809,412,宜吃
5820,412,宜吃
1243,412,宜吃
8259,412,宜吃
8751,412,宜吃
2009,412,宜吃
8337,412,宜吃
6630,412,宜吃
3814,412,宜吃
3580,412,宜吃
3265,412,宜吃
8864,412,宜吃
7627,412,宜吃
4633,412,宜吃
2886,412,宜吃
1142,412,宜吃
7037,412,宜吃
3488,412,宜吃
5503,412,宜吃
8253,412,宜吃
3843,412,宜吃
4672,412,宜吃
1898,412,宜吃
4093,412,宜吃
5661,412,宜吃
1735,412,宜吃
7651,412,宜吃
8202,412,宜吃
7585,412,宜吃
6520,412,宜吃
2627,412,宜吃
8370,412,宜吃
4648,412,宜吃
2437,412,宜吃
988,412,宜吃
2313,412,宜吃
9353,412,宜吃
8205,412,宜吃
2181,412,宜吃
5747,412,宜吃
5998,412,宜吃
1891,412,宜吃
8508,412,宜吃
2742,412,宜吃
9341,412,宜吃
3206,412,宜吃
9394,412,宜吃
2107,412,宜吃
3485,412,宜吃
2905,412,宜吃
2593,412,宜吃
9085,412,宜吃
8184,412,宜吃
2901,412,宜吃
1784,412,宜吃
9257,412,宜吃
6546,412,宜吃
3521,412,宜吃
2065,412,宜吃
7553,412,宜吃
8344,412,宜吃
2655,412,宜吃
6582,412,宜吃
2077,412,宜吃
1880,412,宜吃
1834,412,宜吃
3902,412,宜吃
8620,412,宜吃
3435,412,宜吃
9288,412,宜吃
1144,412,宜吃
1141,412,宜吃
6883,412,宜吃
2211,412,宜吃
6700,412,宜吃
7660,412,宜吃
2130,412,宜吃
9044,412,宜吃
7538,412,宜吃
2334,412,宜吃
7809,412,宜吃
2729,412,宜吃
4301,412,宜吃
7674,412,宜吃
8219,412,宜吃
8082,412,宜吃
6976,412,宜吃
8320,412,宜吃
8650,412,宜吃
7871,412,宜吃
3675,412,宜吃
4281,412,宜吃
2982,412,宜吃
916,412,宜吃
1961,412,宜吃
7699,412,宜吃
8227,412,宜吃
8107,412,宜吃
2233,412,宜吃
7989,412,宜吃
4034,412,宜吃
7658,412,宜吃
5894,412,宜吃
4124,412,宜吃
2577,412,宜吃
7618,412,宜吃
6429,412,宜吃
3810,412,宜吃
2601,412,宜吃
1906,412,宜吃
2062,412,宜吃
8266,412,宜吃
6893,412,宜吃
5066,412,宜吃
7027,412,宜吃
7866,412,宜吃
5443,412,宜吃
6554,412,宜吃
7602,412,宜吃
2220,412,宜吃
6596,412,宜吃
8954,412,宜吃
1101,412,宜吃
6796,412,宜吃
7955,412,宜吃
3355,412,宜吃
5117,412,宜吃
1065,412,宜吃
2644,412,宜吃
8163,412,宜吃
9251,412,宜吃
7489,412,宜吃
2023,412,宜吃
3533,412,宜吃
7714,412,宜吃
7910,412,宜吃
2824,412,宜吃
5343,412,宜吃
1905,412,宜吃
5454,412,宜吃
8431,412,宜吃
1914,412,宜吃
7450,412,宜吃
4771,412,宜吃
8444,412,宜吃
7013,412,宜吃
7903,412,宜吃
7873,413,宜吃
7965,413,宜吃
7894,413,宜吃
7893,413,宜吃
7933,413,宜吃
7959,413,宜吃
8252,413,宜吃
7903,413,宜吃
7870,413,宜吃
7887,413,宜吃
8277,413,宜吃
8100,413,宜吃
8059,413,宜吃
7951,413,宜吃
1879,413,宜吃
7954,413,宜吃
8070,413,宜吃
7945,413,宜吃
8166,413,宜吃
8230,413,宜吃
8283,413,宜吃
7898,413,宜吃
7880,413,宜吃
8222,413,宜吃
8212,413,宜吃
8132,413,宜吃
7998,413,宜吃
8095,413,宜吃
7889,413,宜吃
8113,413,宜吃
7974,413,宜吃
8195,413,宜吃
8263,413,宜吃
7962,413,宜吃
7929,413,宜吃
8034,413,宜吃
3034,413,宜吃
8081,413,宜吃
7910,413,宜吃
8003,413,宜吃
8016,413,宜吃
6864,413,宜吃
8192,413,宜吃
8280,413,宜吃
8289,413,宜吃
8090,413,宜吃
8029,413,宜吃
8062,413,宜吃
8130,413,宜吃
7942,413,宜吃
8109,413,宜吃
8103,413,宜吃
7968,413,宜吃
8295,413,宜吃
8067,413,宜吃
8075,413,宜吃
7891,413,宜吃
7977,413,宜吃
8198,413,宜吃
8239,413,宜吃
7993,413,宜吃
8018,413,宜吃
8268,413,宜吃
8077,413,宜吃
7896,413,宜吃
7983,413,宜吃
3087,413,宜吃
7971,413,宜吃
8233,413,宜吃
7859,413,宜吃
8255,413,宜吃
8043,413,宜吃
8012,413,宜吃
7452,413,宜吃
7926,413,宜吃
7867,413,宜吃
8161,413,宜吃
8053,413,宜吃
8009,413,宜吃
6859,413,宜吃
8237,413,宜吃
8216,413,宜吃
7936,413,宜吃
8087,413,宜吃
8261,413,宜吃
1742,413,宜吃
2983,413,宜吃
7884,413,宜吃
8107,413,宜吃
7905,413,宜吃
8292,413,宜吃
7980,413,宜吃
8300,413,宜吃
8050,413,宜吃
7991,413,宜吃
7996,413,宜吃
7860,413,宜吃
8116,413,宜吃
8258,413,宜吃
7938,413,宜吃
8026,413,宜吃
8227,413,宜吃
8106,413,宜吃
1743,413,宜吃
8169,413,宜吃
8126,413,宜吃
8249,413,宜吃
8128,413,宜吃
8265,413,宜吃
8219,413,宜吃
8206,413,宜吃
8014,413,宜吃
7857,413,宜吃
7912,413,宜吃
7988,413,宜吃
8243,413,宜吃
8000,413,宜吃
8271,413,宜吃
8273,413,宜吃
8111,413,宜吃
7948,413,宜吃
7956,413,宜吃
8242,413,宜吃
8006,413,宜吃
8203,413,宜吃
3009,413,宜吃
7874,413,宜吃
8297,413,宜吃
1744,413,宜吃
8056,413,宜吃
7985,413,宜吃
7923,413,宜吃
8200,413,宜吃
8164,413,宜吃
8246,413,宜吃
8046,413,宜吃
2965,414,宜吃
3588,417,宜吃
6264,420,宜吃
6138,420,宜吃
6835,420,宜吃
7356,420,宜吃
5539,420,宜吃
7130,420,宜吃
6990,420,宜吃
6562,420,宜吃
7291,420,宜吃
6135,420,宜吃
2076,420,宜吃
6151,420,宜吃
6473,420,宜吃
6906,420,宜吃
3631,420,宜吃
6147,420,宜吃
2090,420,宜吃
6653,420,宜吃
2376,420,宜吃
5889,420,宜吃
6896,420,宜吃
7457,420,宜吃
6676,420,宜吃
7346,420,宜吃
6576,420,宜吃
1237,420,宜吃
4263,420,宜吃
2087,420,宜吃
6793,420,宜吃
6758,420,宜吃
5546,420,宜吃
7315,420,宜吃
6779,420,宜吃
4801,420,宜吃
6649,420,宜吃
6572,420,宜吃
6672,420,宜吃
2329,420,宜吃
1140,420,宜吃
6568,420,宜吃
3745,420,宜吃
6718,420,宜吃
6657,420,宜吃
6328,420,宜吃
1066,420,宜吃
4270,420,宜吃
1105,420,宜吃
7347,420,宜吃
6580,420,宜吃
6938,420,宜吃
1226,420,宜吃
6910,420,宜吃
6740,420,宜吃
4287,420,宜吃
6436,420,宜吃
6746,420,宜吃
4166,420,宜吃
6661,420,宜吃
6956,420,宜吃
6154,420,宜吃
4167,420,宜吃
6991,420,宜吃
6378,420,宜吃
6736,420,宜吃
6230,420,宜吃
2380,420,宜吃
3671,420,宜吃
6695,420,宜吃
3076,420,宜吃
6268,420,宜吃
6444,420,宜吃
6632,420,宜吃
6455,420,宜吃
3073,420,宜吃
6055,420,宜吃
6882,420,宜吃
6169,420,宜吃
1250,420,宜吃
6238,420,宜吃
6550,420,宜吃
1542,420,宜吃
7151,420,宜吃
6532,420,宜吃
6733,420,宜吃
6776,420,宜吃
6743,420,宜吃
1878,420,宜吃
7758,420,宜吃
6945,420,宜吃
6640,420,宜吃
7084,420,宜吃
2082,420,宜吃
6546,420,宜吃
2373,420,宜吃
5145,420,宜吃
1213,420,宜吃
6754,420,宜吃
6680,420,宜吃
6878,420,宜吃
6559,420,宜吃
6475,420,宜吃
6773,420,宜吃
1855,420,宜吃
6852,420,宜吃
7377,420,宜吃
6029,420,宜吃
7194,420,宜吃
6536,420,宜吃
6541,420,宜吃
6084,420,宜吃
3528,420,宜吃
7201,420,宜吃
2100,420,宜吃
6132,420,宜吃
6358,420,宜吃
6863,420,宜吃
6186,420,宜吃
4265,420,宜吃
7002,420,宜吃
5893,420,宜吃
3657,420,宜吃
6874,420,宜吃
5235,425,宜吃
7002,425,宜吃
6473,425,宜吃
5231,425,宜吃
6874,425,宜吃
6916,425,宜吃
6378,425,宜吃
6945,425,宜吃
6550,425,宜吃
3421,425,宜吃
1627,425,宜吃
6793,425,宜吃
2978,425,宜吃
5145,425,宜吃
6942,425,宜吃
5261,425,宜吃
1250,425,宜吃
1038,425,宜吃
6138,425,宜吃
6382,425,宜吃
6706,425,宜吃
4265,425,宜吃
6565,425,宜吃
6464,425,宜吃
7268,425,宜吃
1623,425,宜吃
6132,425,宜吃
7202,425,宜吃
7359,425,宜吃
6328,425,宜吃
6407,425,宜吃
6475,425,宜吃
606,425,宜吃
2967,425,宜吃
6536,425,宜吃
6653,425,宜吃
6375,425,宜吃
2971,425,宜吃
6319,425,宜吃
7084,425,宜吃
6449,425,宜吃
1619,425,宜吃
6455,425,宜吃
6055,425,宜吃
6921,425,宜吃
6605,425,宜吃
6835,425,宜吃
1626,425,宜吃
7325,427,宜吃
2840,427,宜吃
953,427,宜吃
3530,427,宜吃
2144,427,宜吃
1904,427,宜吃
3743,427,宜吃
7863,427,宜吃
2143,427,宜吃
8053,427,宜吃
3467,427,宜吃
8462,427,宜吃
3485,427,宜吃
6054,427,宜吃
3008,427,宜吃
2116,427,宜吃
2152,427,宜吃
3268,427,宜吃
3479,427,宜吃
3495,427,宜吃
3715,427,宜吃
7376,427,宜吃
8075,427,宜吃
2042,427,宜吃
2112,427,宜吃
3691,427,宜吃
2124,427,宜吃
2125,427,宜吃
2884,427,宜吃
7496,427,宜吃
2879,427,宜吃
4247,427,宜吃
8070,427,宜吃
1540,427,宜吃
5990,427,宜吃
1990,427,宜吃
3661,427,宜吃
3655,427,宜吃
3732,427,宜吃
5963,427,宜吃
2135,427,宜吃
3497,427,宜吃
8998,427,宜吃
3016,427,宜吃
2018,427,宜吃
7854,427,宜吃
7328,427,宜吃
1741,427,宜吃
2111,427,宜吃
3440,427,宜吃
3210,427,宜吃
2034,427,宜吃
3637,427,宜吃
1988,427,宜吃
3518,427,宜吃
2145,427,宜吃
2142,427,宜吃
3627,427,宜吃
2109,427,宜吃
1962,427,宜吃
5690,427,宜吃
3557,427,宜吃
2148,427,宜吃
2151,427,宜吃
2120,427,宜吃
1548,427,宜吃
2122,427,宜吃
3462,427,宜吃
6876,427,宜吃
6766,427,宜吃
6751,427,宜吃
7321,427,宜吃
3078,427,宜吃
3509,427,宜吃
3492,427,宜吃
8225,427,宜吃
2123,427,宜吃
8041,427,宜吃
3652,427,宜吃
2503,427,宜吃
2136,427,宜吃
6926,427,宜吃
3065,427,宜吃
6748,427,宜吃
3564,427,宜吃
8077,427,宜吃
3598,427,宜吃
5482,427,宜吃
2129,427,宜吃
3569,427,宜吃
3047,427,宜吃
2108,427,宜吃
3538,427,宜吃
3081,427,宜吃
1963,427,宜吃
3489,427,宜吃
3343,427,宜吃
3460,427,宜吃
1844,427,宜吃
7671,427,宜吃
2662,427,宜吃
8062,427,宜吃
3482,427,宜吃
3552,427,宜吃
3447,427,宜吃
1566,427,宜吃
3659,427,宜吃
3376,427,宜吃
3266,427,宜吃
6458,427,宜吃
3437,427,宜吃
3039,427,宜吃
4298,427,宜吃
1969,427,宜吃
2118,427,宜吃
8238,427,宜吃
1926,427,宜吃
6929,427,宜吃
3456,427,宜吃
8029,427,宜吃
3413,427,宜吃
3607,427,宜吃
1991,427,宜吃
3222,427,宜吃
3032,427,宜吃
3576,427,宜吃
1924,427,宜吃
1567,427,宜吃
2058,427,宜吃
3740,427,宜吃
3618,427,宜吃
2015,427,宜吃
7660,427,宜吃
8251,427,宜吃
2106,427,宜吃
8583,427,宜吃
1958,427,宜吃
3338,427,宜吃
9001,427,宜吃
3709,427,宜吃
9177,427,宜吃
2977,427,宜吃
7860,427,宜吃
2996,427,宜吃
2149,427,宜吃
2524,427,宜吃
7573,427,宜吃
7306,427,宜吃
1964,427,宜吃
3572,427,宜吃
6727,427,宜吃
8034,427,宜吃
3074,427,宜吃
8067,427,宜吃
2119,427,宜吃
2155,427,宜吃
2002,427,宜吃
3442,427,宜吃
8994,427,宜吃
3511,427,宜吃
6865,427,宜吃
8229,427,宜吃
3698,427,宜吃
8245,427,宜吃
8043,427,宜吃
8090,427,宜吃
2146,427,宜吃
4271,427,宜吃
3549,427,宜吃
3614,427,宜吃
3649,427,宜吃
7904,427,宜吃
2115,427,宜吃
2117,427,宜吃
2021,427,宜吃
8046,427,宜吃
3469,427,宜吃
7070,427,宜吃
7281,427,宜吃
2101,427,宜吃
2113,427,宜吃
3665,427,宜吃
2994,427,宜吃
1328,427,宜吃
7369,427,宜吃
6781,427,宜吃
2035,427,宜吃
8084,427,宜吃
3630,427,宜吃
3386,427,宜吃
8018,427,宜吃
2140,427,宜吃
2133,427,宜吃
5128,427,宜吃
2130,427,宜吃
3285,427,宜吃
3735,427,宜吃
1523,427,宜吃
2137,427,宜吃
3730,427,宜吃
3603,427,宜吃
8240,427,宜吃
5491,427,宜吃
7052,427,宜吃
3384,427,宜吃
8167,427,宜吃
2974,427,宜吃
4248,427,宜吃
2107,427,宜吃
3589,427,宜吃
8056,427,宜吃
2138,427,宜吃
3465,427,宜吃
2141,427,宜吃
2114,427,宜吃
6602,427,宜吃
2139,427,宜吃
3022,427,宜吃
6818,427,宜吃
2121,427,宜吃
9182,427,宜吃
2150,427,宜吃
4050,427,宜吃
8232,427,宜吃
8059,427,宜吃
3312,427,宜吃
2134,427,宜吃
3271,427,宜吃
3504,427,宜吃
3620,427,宜吃
3290,427,宜吃
3693,427,宜吃
1092,427,宜吃
5454,427,宜吃
3453,427,宜吃
3560,427,宜吃
8083,427,宜吃
3704,427,宜吃
7408,427,宜吃
8026,427,宜吃
3207,427,宜吃
3020,427,宜吃
3684,427,宜吃
2699,427,宜吃
6857,427,宜吃
3450,427,宜吃
951,427,宜吃
7144,427,宜吃
7157,427,宜吃
2147,427,宜吃
3049,427,宜吃
2981,427,宜吃
3507,427,宜吃
6755,427,宜吃
1843,427,宜吃
3634,427,宜吃
5936,427,宜吃
3595,427,宜吃
8173,427,宜吃
6422,427,宜吃
3580,427,宜吃
3616,427,宜吃
3585,427,宜吃
3435,427,宜吃
1992,427,宜吃
2132,427,宜吃
2719,427,宜吃
1902,427,宜吃
2709,427,宜吃
8248,427,宜吃
3639,427,宜吃
3720,427,宜吃
2156,427,宜吃
3591,427,宜吃
7419,427,宜吃
2984,427,宜吃
2496,427,宜吃
3072,427,宜吃
3362,427,宜吃
5593,427,宜吃
3476,427,宜吃
3687,427,宜吃
3600,427,宜吃
3410,427,宜吃
2126,427,宜吃
6846,427,宜吃
3351,427,宜吃
6939,427,宜吃
6761,427,宜吃
8050,427,宜吃
3713,427,宜吃
8235,427,宜吃
2127,427,宜吃
8266,427,宜吃
3297,427,宜吃
3624,427,宜吃
1965,427,宜吃
2710,427,宜吃
7907,427,宜吃
8081,427,宜吃
3472,427,宜吃
3578,427,宜吃
3402,427,宜吃
3095,427,宜吃
7320,427,宜吃
3680,427,宜吃
3307,427,宜吃
3646,427,宜吃
3229,427,宜吃
4254,427,宜吃
3546,427,宜吃
2154,427,宜吃
4402,427,宜吃
7191,427,宜吃
2128,427,宜吃
6811,427,宜吃
6739,427,宜吃
3533,427,宜吃
2110,427,宜吃
952,427,宜吃
3689,427,宜吃
6176,427,宜吃
2153,427,宜吃
7092,427,宜吃
1501,431,宜吃
3904,433,宜吃
1172,433,宜吃
2407,433,宜吃
2409,433,宜吃
1785,433,宜吃
8057,433,宜吃
1936,434,宜吃
1924,434,宜吃
1131,434,宜吃
2994,434,宜吃
8401,434,宜吃
8404,434,宜吃
3095,434,宜吃
694,434,宜吃
3065,434,宜吃
3302,434,宜吃
3351,434,宜吃
997,434,宜吃
1745,434,宜吃
1596,434,宜吃
7734,434,宜吃
2030,434,宜吃
2977,434,宜吃
4068,434,宜吃
1665,434,宜吃
4236,434,宜吃
1854,434,宜吃
3100,434,宜吃
7172,434,宜吃
3074,434,宜吃
4043,434,宜吃
1707,434,宜吃
1711,434,宜吃
2984,434,宜吃
8223,434,宜吃
8407,434,宜吃
8390,434,宜吃
6697,434,宜吃
2833,434,宜吃
7580,434,宜吃
3032,434,宜吃
3020,434,宜吃
6766,434,宜吃
1652,434,宜吃
3022,434,宜吃
847,434,宜吃
880,434,宜吃
6693,434,宜吃
3047,434,宜吃
780,434,宜吃
2662,434,宜吃
3293,434,宜吃
3576,434,宜吃
2981,434,宜吃
684,434,宜吃
851,434,宜吃
2699,434,宜吃
3008,434,宜吃
3104,434,宜吃
1550,434,宜吃
1433,434,宜吃
4233,434,宜吃
1430,434,宜吃
782,434,宜吃
1044,434,宜吃
696,434,宜吃
4100,434,宜吃
3072,434,宜吃
8393,434,宜吃
3078,434,宜吃
1917,434,宜吃
841,434,宜吃
1704,434,宜吃
3906,434,宜吃
620,434,宜吃
2996,434,宜吃
2425,434,宜吃
2974,434,宜吃
3081,434,宜吃
1045,434,宜吃
8410,434,宜吃
943,434,宜吃
3016,434,宜吃
1536,434,宜吃
1452,434,宜吃
944,434,宜吃
8398,434,宜吃
2178,434,宜吃
746,434,宜吃
2151,435,宜吃
1309,436,宜吃
1587,436,宜吃
4138,436,宜吃
5782,436,宜吃
4581,436,宜吃
7117,436,宜吃
1388,436,宜吃
2818,436,宜吃
3254,436,宜吃
1299,436,宜吃
5712,436,宜吃
5292,436,宜吃
3127,436,宜吃
631,436,宜吃
2573,436,宜吃
2259,436,宜吃
1389,436,宜吃
5736,436,宜吃
6782,436,宜吃
3231,436,宜吃
1115,436,宜吃
1482,436,宜吃
1578,436,宜吃
1281,436,宜吃
742,436,宜吃
7608,436,宜吃
1457,436,宜吃
1112,436,宜吃
1283,436,宜吃
1247,436,宜吃
1554,436,宜吃
1877,436,宜吃
2337,436,宜吃
2251,436,宜吃
3946,436,宜吃
6218,436,宜吃
6004,436,宜吃
656,436,宜吃
4654,436,宜吃
1485,436,宜吃
3287,436,宜吃
1327,436,宜吃
1873,436,宜吃
1329,436,宜吃
3891,436,宜吃
1270,436,宜吃
2336,436,宜吃
1558,436,宜吃
1101,436,宜吃
1110,436,宜吃
1246,436,宜吃
5930,436,宜吃
1470,436,宜吃
3265,436,宜吃
4083,436,宜吃
1384,436,宜吃
2808,436,宜吃
1565,436,宜吃
1193,436,宜吃
4118,436,宜吃
4054,436,宜吃
6639,436,宜吃
6768,436,宜吃
3142,436,宜吃
1294,436,宜吃
3120,436,宜吃
9048,436,宜吃
6650,436,宜吃
1114,436,宜吃
1736,436,宜吃
6772,436,宜吃
7019,436,宜吃
4125,436,宜吃
4028,436,宜吃
4595,436,宜吃
8028,436,宜吃
1338,436,宜吃
3193,436,宜吃
3309,436,宜吃
1483,436,宜吃
629,436,宜吃
1322,436,宜吃
1562,436,宜吃
1311,436,宜吃
1386,436,宜吃
630,436,宜吃
3131,436,宜吃
1325,436,宜吃
2250,436,宜吃
1293,436,宜吃
2254,436,宜吃
1357,436,宜吃
1305,436,宜吃
4088,436,宜吃
1295,436,宜吃
8201,436,宜吃
3967,436,宜吃
1272,436,宜吃
1263,436,宜吃
4501,436,宜吃
3244,436,宜吃
1340,436,宜吃
3215,436,宜吃
3248,436,宜吃
4631,436,宜吃
2341,436,宜吃
1275,436,宜吃
6636,436,宜吃
4586,436,宜吃
1296,436,宜吃
2305,436,宜吃
1481,436,宜吃
1475,436,宜吃
2856,436,宜吃
1484,436,宜吃
1559,436,宜吃
2843,436,宜吃
627,436,宜吃
2567,436,宜吃
1383,436,宜吃
6647,436,宜吃
6674,436,宜吃
2563,436,宜吃
1557,436,宜吃
1461,436,宜吃
1462,436,宜吃
1377,436,宜吃
1326,436,宜吃
6686,436,宜吃
1288,436,宜吃
6678,436,宜吃
6775,436,宜吃
1472,436,宜吃
713,436,宜吃
1274,436,宜吃
625,436,宜吃
4112,436,宜吃
1537,436,宜吃
6724,436,宜吃
1279,436,宜吃
1190,436,宜吃
7427,436,宜吃
2805,436,宜吃
2559,436,宜吃
6250,436,宜吃
1568,436,宜吃
1750,436,宜吃
693,436,宜吃
1269,436,宜吃
1458,436,宜吃
1861,436,宜吃
1106,436,宜吃
1985,436,宜吃
2256,436,宜吃
1381,436,宜吃
692,436,宜吃
1579,436,宜吃
1864,436,宜吃
6707,436,宜吃
7253,436,宜吃
1466,436,宜吃
1772,436,宜吃
7415,436,宜吃
1922,436,宜吃
1573,436,宜吃
1107,436,宜吃
1771,436,宜吃
5725,436,宜吃
4135,436,宜吃
3279,436,宜吃
745,436,宜吃
1121,436,宜吃
2560,436,宜吃
1577,436,宜吃
6204,436,宜吃
2159,436,宜吃
1379,436,宜吃
1304,436,宜吃
2150,436,宜吃
3951,436,宜吃
5427,436,宜吃
1291,436,宜吃
1480,436,宜吃
712,436,宜吃
2558,436,宜吃
1331,436,宜吃
1330,436,宜吃
7612,436,宜吃
3898,436,宜吃
2257,436,宜吃
6849,436,宜吃
4645,436,宜吃
6961,436,宜吃
628,436,宜吃
3219,436,宜吃
4079,436,宜吃
6728,436,宜吃
